acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0.02490234375,0.025146484375,-0.9931640625,-0.02107484318222278,0.010079272826280461,-0.029474237204123167
0.02880859375,0.02197265625,-0.998046875,-0.021685708201997358,0.007330380237294881,-0.03268127855793968
0.025634765625,0.01904296875,-0.9921875,-0.019089531867955416,0.008399394021900385,-0.02825250716457402
0.029052734375,0.02099609375,-0.98876953125,-0.0207694106723355,0.009010259041674958,-0.026114479595363012
0.025634765625,0.02197265625,-0.992919921875,-0.01985311314267364,0.012828165415266043,-0.030390534733785026
0.02392578125,0.022216796875,-0.9951171875,-0.021227559437166425,0.007024947727407594,-0.026114479595363012
0.028564453125,0.01953125,-0.9921875,-0.02458731704592658,0.01634063927896984,-0.02871065592940495
0.026123046875,0.021484375,-0.989990234375,-0.0207694106723355,0.005497785177971161,-0.025350898320644796
0.0283203125,0.022705078125,-0.997314453125,-0.020005829397617282,0.006108650197745734,-0.030543250988728673
0.02783203125,0.02490234375,-0.992919921875,-0.017867801828406273,0.004276055138422014,-0.03176498102827782
0.0283203125,0.020263671875,-0.990966796875,-0.018784099358068133,0.007635812747182168,-0.028099790909630377
0.02587890625,0.01904296875,-0.997314453125,-0.022296573221771927,0.007941245257069456,-0.02703077712502487
0.025634765625,0.022216796875,-0.9931640625,-0.02703077712502487,0.010079272826280461,-0.02672534461513759
0.029296875,0.027099609375,-0.994140625,-0.023518303261321077,0.007635812747182168,-0.030237818478841383
0.02880859375,0.02587890625,-0.99755859375,-0.02107484318222278,0.009315691551562245,-0.030237818478841383
0.032470703125,0.0224609375,-0.995361328125,-0.018478666848180846,0.009468407806505888,-0.026572628360193945
0.02685546875,0.02197265625,-0.9921875,-0.02458731704592658,0.006872231472463951,-0.02596176334041937
