acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
-0.981689453125,0.024658203125,-0.0361328125,-0.05864304189835905,0.009468407806505888,0.03604103616669983
-0.980712890625,0.0263671875,-0.02294921875,-0.05558871679948618,0.009773840316393174,0.03497202238209433
-0.983642578125,0.021484375,-0.02978515625,-0.05482513552476796,0.004581487648309301,0.0390953612655727
-0.985107421875,0.025634765625,-0.03076171875,-0.05192352668083874,0.007788529002125811,0.03894264501062905
-0.98583984375,0.02294921875,-0.031982421875,-0.05604686556431711,0.012522732905378755,0.03390300859748882
-0.983154296875,0.0283203125,-0.031005859375,-0.05833760938847176,0.011606435375716895,0.043524132658938355
-0.9853515625,0.026123046875,-0.026611328125,-0.05436698675993703,0.010231989081224104,0.04230240261938921
-0.977783203125,0.02587890625,-0.027099609375,-0.05314525672038789,0.007330380237294881,0.03695733369636169
-0.981689453125,0.02392578125,-0.0380859375,-0.0574213118588099,0.0027488925889855805,0.037415482461192626
-0.98291015625,0.026611328125,-0.030517578125,-0.05421427050499339,0.005955933942802091,0.0380263474809672
-0.9794921875,0.026123046875,-0.03466796875,-0.0574213118588099,0.01053742159111139,0.035735603656812547
-0.9794921875,0.02490234375,-0.027099609375,-0.05085451289623324,0.009315691551562245,0.037415482461192626
-0.98291015625,0.02294921875,-0.033935546875,-0.058184893133528114,0.011759151630660538,0.03878992875568541
-0.97998046875,0.023193359375,-0.025390625,-0.05787946062364083,0.006872231472463951,0.0401643750501782
-0.982177734375,0.02587890625,-0.032470703125,-0.05543600054454254,0.006261366452689377,0.0380263474809672
-0.982421875,0.025634765625,-0.032470703125,-0.05314525672038789,0.01053742159111139,0.04306598389410743
-0.981689453125,0.024658203125,-0.02587890625,-0.058184893133528114,0.0058032176878584476,0.03604103616669983
-0.982421875,0.0283203125,-0.02685546875,-0.05574143305442982,0.005650501432914804,0.033444859832657894
-0.9833984375,0.025634765625,-0.031005859375,-0.06276638078183742,0.004581487648309301,0.039248077520516345
-0.985107421875,0.026611328125,-0.03076171875,-0.056352298074204395,0.004734203903252944,0.03726276620624898
-0.98388671875,0.02734375,-0.031005859375,-0.05314525672038789,0.003970622628534728,0.041080672579840063
-0.982421875,0.0224609375,-0.028564453125,-0.0539088379951061,0.009773840316393174,0.04077524006995278
-0.9814453125,0.025634765625,-0.033203125,-0.05650501432914804,0.009621124061449531,0.03695733369636169
-0.981689453125,0.025146484375,-0.024658203125,-0.056963163093978975,0.011301002865829609,0.0401643750501782
-0.980712890625,0.024658203125,-0.031494140625,-0.05574143305442982,0.011148286610885964,0.039248077520516345
-0.981201171875,0.027099609375,-0.025634765625,-0.05665773058409168,0.00870482653178767,0.03817906373591083
-0.979736328125,0.02490234375,-0.025390625,-0.05467241926982432,0.007024947727407594,0.0390953612655727
-0.98095703125,0.01806640625,-0.0283203125,-0.05833760938847176,0.006719515217520307,0.040469807560065484
-0.982421875,0.023681640625,-0.029296875,-0.052076242935782384,0.01649335553391348,0.0355828874018689
-0.98095703125,0.0263671875,-0.035400390625,-0.052228959190726024,0.015118909239420691,0.039248077520516345
-0.98046875,0.02490234375,-0.03125,-0.05299254046544424,0.010995570355942322,0.04062252381500913
-0.984130859375,0.028076171875,-0.02734375,-0.056352298074204395,0.014660760474589762,0.040011658795234564
-0.98095703125,0.023193359375,-0.031494140625,-0.055283284289598895,0.005497785177971161,0.04214968636444556
-0.9794921875,0.02490234375,-0.0283203125,-0.05299254046544424,0.0032070413538165107,0.03970622628534728
-0.982666015625,0.02587890625,-0.02734375,-0.05833760938847176,0.003054325098872867,0.04062252381500913
-0.97802734375,0.02392578125,-0.02880859375,-0.05894847440824633,0.007483096492238524,0.039248077520516345
-0.979736328125,0.027587890625,-0.026123046875,-0.05558871679948618,0.0012217300395491468,0.03970622628534728
-0.976806640625,0.02734375,-0.0234375,-0.05955933942802091,0.00992655657133682,0.03894264501062905
-0.976806640625,0.026611328125,-0.0283203125,-0.05849032564341541,0.022449289476715574,0.03787363122602355
-0.98046875,0.024658203125,-0.028076171875,-0.0539088379951061,0.0172569368086317,0.038484496245798125
-0.98193359375,0.0283203125,-0.03564453125,-0.05558871679948618,0.018936815613011776,0.03955351003040363
-0.97900390625,0.027099609375,-0.025634765625,-0.05864304189835905,-0.010995570355942322,0.03787363122602355
-0.97900390625,0.02685546875,-0.031982421875,-0.05314525672038789,-0.0006108650197745734,0.03985894254029092
-0.9853515625,0.028564453125,-0.02978515625,-0.0539088379951061,-0.0006108650197745734,0.03894264501062905
